* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                DDX                DDY                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.21R2.B1"              1161.256901        33.16311199       0.5097417484        172.9960047       -2.276601624        2.777874454        2.844130036        1.074674427      0.06852263141     -0.01359923313     0.001606687259    1.442048029e-06     0.001709301273       -20.05946619       -9.220162174                  0                  0                  0                  0                  0        34.50148967        22.37961263        5.274801521        5.565815681       -6.355492609       -2.181690427 "MONITOR"                            0                  0     -0.01763779813        1.055215015   -0.0006481762269     0.006133783796
 "BPM.22R2.B1"              1214.705417        169.6927976       -2.337197701        35.04629195       0.5487714297        2.915758041        2.954598415        2.107730276      0.05457096816      0.02919793635   -0.0003952642074    1.926292262e-06    0.0003430596864        -34.8990062       -1.609718908                  0                  0                  0                  0                  0         34.3692702        18.73050477        5.558372143        5.707254109       -2.997466636      -0.6578819487 "MONITOR"                            0                  0     -0.02292699234        1.224723916    0.0005248763961     -0.04756089266
 "BPM.23R2.B1"              1268.153933        33.06166213       0.5113506744        171.9530337       -2.314632922        3.031263194        3.086612878        1.070882399       0.1097577181     -0.01398428229     0.001088837729   -4.918398645e-07   -0.0007784526022        -3.43176397        5.088977087                  0                  0                  0                  0                  0        30.61425993        19.48130268         5.75243275        5.959365284      -0.9307464498       -2.010321454 "MONITOR"                            0                  0     -0.01772069235        1.173447184   -0.0005341835182     0.009745304617
 "BPM.24R2.B1"              1321.602449        171.0750906       -2.358396858        34.80407126       0.5408104617        3.168710829        3.197899581        2.096816929      0.02112155102      0.02906494695     -0.00180567795   -4.977907837e-06   -0.0007727539031        27.71495301        4.292576244                  0                  0                  0                  0                  0        31.05546753        21.41860437        6.018794295        6.264423121       -3.993021308       -3.306234105 "MONITOR"                            0                  0     -0.02771539634        1.559846057    0.0004943840618     -0.04672454729
 "BPM.25R2.B1"              1375.050965        33.16542407       0.5207146263        172.7800227       -2.332355899        3.283428321        3.330102805        1.068123441     -0.05402149096     -0.01381605201    -0.001406256951   -2.134065335e-06    -0.001777674882        18.37241704        8.951977623                  0                  0                  0                  0                  0        34.68392842        21.37005475         6.28512627        6.540873091       -5.781756535       -1.483317466 "MONITOR"                            0                  0    -0.005928531622        1.464335757   -0.0003893611535      0.01301820496
 "BPM.26R2.B1"              1428.499481        169.6944439       -2.337403959        35.05875204       0.5484601803        3.421333583        3.440577793        2.099310783     -0.04796911555      0.02915900464    0.0002277359777   -6.471207524e-06   -0.0004113644471        30.46792086        1.931395047                  0                  0                  0                  0                  0         34.6730325        19.51874459        6.568685139        6.678941992       -2.268446495       0.2817550542 "MONITOR"                            0                  0     -0.02887717072        1.672085915      0.00037002359     -0.04463285859
 "BPM.27R2.B1"              1481.947997        33.06832372       0.5114190686         172.034742       -2.315353973        3.536825163        3.572521384        1.071950492      -0.1036563224     -0.01379485485    -0.001091513845   -2.255629022e-06    0.0006213131622        1.013269898       -3.665300386                  0                  0                  0                  0                  0        30.41466609        20.49969833         6.76431653        6.932603914      -0.4034362673      -0.7552865787 "MONITOR"                            0                  0    -0.005365912807        1.850374039   -0.0004134789091      0.02000878563
 "BPM.28R2.B1"              1535.396513        171.0557711       -2.358066471        34.79576469       0.5410433655        3.674272541        3.683802281        2.110093929     -0.02285415337      0.02929561615     0.001654075836   -9.921555962e-07    0.0007363910928        -32.2277688       -3.714178779                  0                  0                  0                  0                  0        30.73767071        20.62895967        7.030385969        7.238696513       -3.613691035       -2.267786826 "MONITOR"                            0                  0     -0.02869029038        1.903084636    0.0005837077164     -0.05867133321
 "BPM.29R2.B1"              1588.845029        33.16381999       0.5206479024        172.7166283       -2.331697611        3.788997007        3.816053307        1.074870395      0.04103834138     -0.01395751252     0.001194232581    1.712713044e-06     0.001832601663       -20.22609189       -8.656746408                  0                  0                  0                  0                  0        34.91143161        20.31215518        7.295770972        7.515629269       -5.195418906      -0.7791916678 "MONITOR"                            0                  0    -0.001706870235        1.375936582   -0.0004579219832      0.01280251827
 "BPM.30R2.B1"              1642.293545        169.6695839       -2.337427324        35.06575948       0.5477985136        3.926940108        3.926561448        2.107233671      0.04140450956      0.02919001604    -8.95136225e-05    1.787312375e-06    0.0004764389369       -32.84745669       -2.019262668                  0                  0                  0                  0                  0        35.00310656        20.29509638        7.579350459        7.651403369       -1.534388444        1.178547966 "MONITOR"                            0                  0     -0.02323864393        1.438771047    0.0003570390921     -0.04093984437
