* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                DDX                DDY                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "DRIFT_14"                      48.858        82.42786333        1.491617906        103.6014401       -1.794763016      0.06387204677       0.1365060314      -0.1071805694   -9.640790941e-06     0.002040390843   -0.0001029416303    4.754417171e-06   -0.0005592505849        7.748296624        6.981262775                  0                  0                  0                  0                  0        30.26396698        34.14539614      -0.1210366999      0.01768200303      -0.7984086648       -3.221684316 "DRIFT"                              0                  0     0.005802399424        1.419926845   -0.0002957045822      0.01004400532
 "BPMYB.4L2.B1"                  48.858        82.42786333        1.491617906        103.6014401       -1.794763016      0.06387204677       0.1365060314      -0.1071805694   -9.640790941e-06     0.002040390843   -0.0001029416303    4.754417171e-06   -0.0005592505849        7.748296624        6.981262775                  0                  0                  0                  0                  0        30.26396698        34.14539614      -0.1210366999      0.01768200303      -0.7984086648       -3.221684316 "MONITOR"                            0                  0     0.005802399424        1.419926845   -0.0002957045822      0.01004400532
 "DRIFT_15"                      49.852        79.50118305        1.452728454        107.2096859       -1.835262909      0.06582635748       0.1380071432      -0.1051525727   -9.316612562e-05     0.002040390843   -0.0001029416303    4.906215065e-06   -0.0005780492305        8.038620174        7.168857324                  0                  0                  0                  0                  0         30.3002131        34.10881103      -0.1170541134      0.02060299804      -0.8437443515       -3.274039685 "DRIFT"                              0                  0     0.005508469069        1.424435168   -0.0002957045822      0.01033793568
 "LHCINJ.B1"                     49.852        79.50118305        1.452728454        107.2096859       -1.835262909      0.06582635748       0.1380071432      -0.1051525727   -9.316612562e-05     0.002040390843   -0.0001029416303    4.906215065e-06   -0.0005780492305        8.038620174        7.168857324                  0                  0                  0                  0                  0         30.3002131        34.10881103      -0.1170541134      0.02060299804      -0.8437443515       -3.274039685 "MARKER"                             0                  0     0.005508469069        1.424435168   -0.0002957045822      0.01033793568
 "MQY.B4L2.B1"                   53.252        72.73982048       0.5597291936        116.0414553      -0.7310504684      0.07298741201       0.1428302999      -0.1000737701   -0.0003862149863    0.0009564624063   -0.0001004138476    5.517199629e-06    -0.000631584817        9.184736962        7.677945513     -0.01059494098                  0                  0                  0                  0        30.37002395        34.02715888      -0.1024388806      0.03019256133       -1.018493075       -3.441028237 "QUADRUPOLE"                         0                  0     -0.01079248117        1.444611812   -0.0003030161962    -0.003744961738
 "DRIFT_16"                      53.633        72.31592767       0.5528503469        116.6004352      -0.7360884925      0.07382348465       0.1433516017     -0.09970943708   -0.0004197159488    0.0009564624063   -0.0001004138476     5.59635876e-06   -0.0006363415304         9.33108821        7.719793379                  0                  0                  0                  0                  0        30.37255577        34.02273303      -0.1007332638      0.03124635041       -1.039721803       -3.458956183 "DRIFT"                              0                  0     -0.01090793034        1.447340903   -0.0003030161962    -0.003629512567
 "MQY.A4L2.B1"                   57.033        71.31329387      -0.2544255787        117.4874469       0.4783428733      0.08140691074       0.1479478454     -0.09824002596    -0.000720992654   -8.903225456e-05      -9.437365e-05     6.40811568e-06   -0.0006671084612        10.81532327        7.952363905     -0.01059494098                  0                  0                  0                  0        30.35962681         34.0208647     -0.08533108457      0.04055764907       -1.239314934       -3.615903563 "QUADRUPOLE"                         0                  0      -0.0269671081        1.474682749    1.445766777e-05     -0.01852177388
 "DRIFT_17"                     57.2305        71.41437435      -0.2573743227        117.2989094       0.4762772029      0.08184737403       0.1482156048     -0.09825766338   -0.0007385335432   -8.903225456e-05      -9.437365e-05    6.461671732e-06   -0.0006682063679        10.91240877        7.957609098                  0                  0                  0                  0                  0        30.35709198        34.02274788     -0.08444228796      0.04109710407       -1.251269462       -3.624982294 "DRIFT"                              0                  0     -0.02696425271        1.476350139    1.445766777e-05     -0.01852462927
 "MCBYV.B4L2.B1"                58.1295        71.88920011      -0.2707967065        116.4510161         0.46687448       0.0838443212       0.1494398417     -0.09833794716   -0.0008183778946   -8.903225456e-05      -9.437365e-05    6.705453455e-06   -0.0006732039278        11.35433215        7.981484689                  0                  0                  0                  0                  0        30.34555466        34.03132021     -0.08041255669      0.04356348995       -1.305924613        -3.66639587 "VKICKER"                            0                  0     -0.02695125526        1.483925675    1.445766777e-05     -0.01853762671
 "DRIFT_18"                     58.3775        72.02443355      -0.2744994331        116.2200896       0.4642806254      0.08439285187        0.149779123     -0.09836009441   -0.0008404039226   -8.903225456e-05      -9.437365e-05    6.772703586e-06    -0.000674582565        11.47624205        7.988071059                  0                  0                  0                  0                  0        30.34237223        34.03368506     -0.07930560541      0.04424699225       -1.321065462       -3.677844424 "DRIFT"                              0                  0     -0.02694766976        1.486011366    1.445766777e-05     -0.01854121221
